300.2864,310.1474,322.3896,346.9859,377.7666,408.9615,417.842,399.804,348.2667,286.4463,226.9333,216.3817,264.9841,315.6273,358.0709,393.3245,411.6375,433.7379,482.6024,531.2013,576.1868,616.494,651.52,662.8132,653.6705,636.3148,581.4508,634.5739,655.8218,692.7559,737.3353,751.7057,726.5152,687.0681,667.8739,692.1219,697.4515,689.2181,672.9174,659.0992,656.6585,649.4935,618.7797,558.0301,465.5827,390.1878,427.478,553.6107,688.7842,811.1866,905.1749,930.7278,935.701,875.2173,884.9233,890.8522,871.8473,831.9118,759.8773,681.3146,611.6976,561.5606,526.2733,483.7977,538.2695,512.6874,479.4419,433.33,371.6752,344.9209,390.6052,468.6963,574.2562,694.6927,786.7993,824.7159,851.36,893.269,964.1502,1037.621,1074.493,1030.149,938.5621,830.057,751.8082,738.8216,749.4979,744.7205,680.1981,620.1578,504.0641,567.5286,593.2232,605.6442,578.137,537.6274,501.0808,475.4911,489.7061,514.0218,524.8461,526.2811,521.3546,487.5432,464.3713,502.8123,510.8026,500.2582,483.6698,491.089,524.5176,570.9392,614.61,627.7856,629.0771,626.0338,591.9528,473.1076,412.1102,375.6173,395.5838,140.8,735.134,707.4288,702.7599,922.0086,1098.758,1251.287,1326.291,1341.251,1317.183,1240.951,1172.661,1126.806,1058.793,1010.308,963.8661,878.5905,768.7374,668.702,579.0272,495.397,440.2827,445.544,432.4459,390.9416,331.9237,284.3223,311.337,369.7592,432.5458,384.5179,540.7706,578.1383,608.1136,597.4735,527.4064,443.0786,383.6949,331.1859,293.4702,241.5316,179.8756,130.6953,207.4199,286.5739,364.8194,409.6066,427.8762,445.2827,495.5454,488.3441,441.5848,363.1242,291.4571,269.5126,292.8586,314.8395,268.7041,318.7695,343.3483,335.6686,348.0739,404.616,467.4011,518.2438,555.2469,578.2402,584.6992,669.0735,675.4432,674.4651,680.9194,679.0117,684.1198,678.5859,660.3538,620.8753,574.9549,534.953,503.05,476.2628,484.7584,507.6983,517.8088,547.1306,587.8222,622.0684,633.3719,635.5262,629.2084,646.7706,645.0496,637.6656,590.6497,443.2286,453.8403,497.4335,549.119,583.5419,589.3027,572.5778,519.7562,462.6415,408.892,375.9568,365.7694,351.1832,343.2884,340.2028,331.7796,318.1776,291.7349,268.382,233.2935,202.5471,174.6465,154.0152,144.9264,154.4714,162.5417,158.1141,557.3116,1341.251,130.6953,231.3747,53534.27,138.6343,0.8656772,4.140939
351.1476,363.7866,384.1604,417.6855,452.1322,478.6335,473.6304,441.832,375.2191,285.267,208.9859,192.2297,252.0878,310.9933,368.7289,407.4311,431.0033,463.7659,519.2377,573.5037,623.3338,677.9712,723.937,745.2786,741.9613,719.2094,676.7174,726.288,747.6227,788.6864,843.7284,865.7559,827.0446,770.5859,748.9091,768.4493,776.5974,752.661,740.0651,718.9645,711.3676,705.5636,676.9125,606.4999,502.5063,402.6255,463.4003,633.8599,810.2943,951.9834,1055.652,1083.279,1074.611,990.1932,1000.369,1018.341,1011.882,973.9448,895.1628,806.1019,726.4835,671.5693,641.0292,589.3611,592.9089,552.9103,502.4084,437.6772,363.1867,330.5212,374.0916,474.765,609.1254,744.7176,845.9123,895.066,958.6729,1021.081,1110.999,1206.28,1253.319,1205.868,1090.86,932.679,831.1318,774.3118,761.3312,748.0226,697.9631,626.7101,543.0504,602.9222,647.8815,678.8099,662.4066,619.3565,569.0696,536.2336,537.1957,568.6417,585.8917,578.6273,557.516,514.4417,503.31,543.1024,562.5057,557.9801,535.263,540.4841,576.1844,619.7922,662.7115,667.7382,658.4806,646.4977,605.4703,512.1931,450.1233,409.7373,434.1815,137.6,806.8849,776.66,772.1785,920.9578,1102.074,1262.123,1353.501,1375.064,1337.889,1288.626,1207.488,1120.437,1038.969,982.2952,921.884,811.1687,695.6874,595.0919,509.6584,426.8016,364.618,366.3233,364.9839,335.3129,291.0841,258.1048,309.5233,383.2866,444.5586,454.5609,576.8917,626.1498,657.8995,647.7086,586.4698,505.9066,436.0692,373.6526,314.426,249.2564,166.2892,88.04388,175.3523,287.6664,382.7632,444.2383,475.7638,491.9129,503.4238,479.4793,404.903,294.4204,207.2813,198.6047,242.1309,294.1123,318.5652,372.977,392.6671,376.7652,390.0485,457.0173,534.2898,595.6701,639.1578,666.0624,673.3681,736.3622,730.9432,726.5701,724.9198,729.062,739.4493,746.1485,722.3794,682.2687,631.0729,595.6613,575.0079,548.6157,554.4415,568.7172,570.5298,596.1833,633.8383,670.8596,695.1932,703.6638,713.9043,725.9632,727.4898,703.8314,633.6129,489.0891,471.8181,532.389,603.5013,642.9005,657.8774,630.4299,566.8555,494.7886,435.8227,402.8331,394.9014,396.3273,392.1281,386.02,371.7343,351.6724,318.6894,289.0492,254.1457,221.4556,189.83,162.8004,151.004,162.0848,173.8986,171.9274,601.7108,1375.064,88.04388,255.1457,65099.34,152.9418,0.6260673,3.42521
243.8167,217.3125,191.6075,160.4156,144.3432,164.6365,205.4926,257.0183,308.7847,352.5152,383.3368,383.9816,375.5278,366.0894,381.5945,419.1067,461.2906,500.4901,498.02,483.8563,484.8087,494.6857,485.2796,468.6544,472.1077,486.6265,442.9968,539.0947,532.3639,512.22,501.504,502.7789,514.5239,542.2368,549.032,546.0752,511.7972,447.1137,379.7686,353.8012,359.9282,346.9818,352.0031,427.7676,510.9424,569.9059,609.611,592.9445,558.6304,524.9564,530.0385,538.8463,560.864,506.081,505.4505,496.3298,441.2868,362.1303,259.0012,190.9221,172.339,191.1283,236.4405,276.6832,419.3341,518.4188,589.9613,658.3945,711.8561,732.1569,728.0885,717.9354,712.8714,694.6427,661.7472,642.2845,686.1127,720.898,746.161,794.5683,838.2556,850.2429,833.2045,845.965,945.8382,1098.691,1195.752,1244.021,1229.666,1179.983,1029.431,1097.189,1036.006,910.6985,788.2229,763.5717,803.2246,811.0887,813.5113,803.7551,739.5184,623.5315,531.562,497.4347,544.2633,693.1506,843.4347,869.9664,769.0443,718.0853,763.1235,812.4855,862.5342,872.326,848.7998,774.7025,744.79,637.2025,736.9236,846.4921,937.9051,139.2,594.9786,614.9411,717.1759,842.5427,810.9875,774.0574,817.3478,903.7079,1041.366,1152.004,1137.297,1017.752,845.5739,667.5581,510.6513,427.1869,536.1265,732.6764,876.8185,900.4146,829.1908,698.2266,576.6976,532.5555,568.4775,657.0554,762.8715,875.9875,959.957,826.022,991.4227,982.3663,953.0328,874.1487,758.4381,631.7246,581.8563,629.1492,648.0338,609.8377,573.3369,607.9826,672.0734,712.7482,684.4831,626.0854,583.3038,636.9764,736.9199,843.1625,975.7092,1127.47,1284.677,1415.157,1487.753,1503.541,1337.408,1362.318,1384.429,1364.875,1300.678,1186.685,1039.654,883.7985,764.4042,704.8478,704.9286,768.5989,765.7041,757.6329,731.5876,658.0338,541.735,417.2445,408.9014,389.681,367.8332,397.5101,470.3845,507.4062,529.022,548.0165,595.8465,691.4905,795.2858,854.8898,888.8172,894.0126,887.6758,874.9772,832.4318,753.1415,659.4431,499.1714,460.6029,383.3746,330.3177,289.2759,240.4962,198.7248,188.4722,200.2529,206.3346,199.9692,209.1495,216.7531,237.4995,268.039,302.5003,338.0087,372.0903,406.8594,431.7761,444.7847,448.5178,440.3257,416.6419,382.4361,360.5158,339.7388,641.4119,1503.541,139.2,283.9288,80615.57,191.1005,0.592575,3.247724
293.8573,286.277,287.8285,311.4102,340.8914,378.4281,380.5479,352.2666,330.1626,292.465,257.1353,237.1695,242.7956,283.2941,356.5293,428.0858,501.2186,536.5347,575.027,591.0111,593.9979,618.1951,655.3838,679.6517,678.367,651.8738,569.1198,588.8907,622.8874,665.8833,705.4008,710.4914,666.2212,621.1157,597.7169,595.2021,606.1039,582.6306,595.715,564.8925,530.0826,478.262,406.7386,329.3618,273.5068,387.0161,523.2764,638.8531,733.6686,777.3817,809.3533,839.7526,876.5129,793.7498,783.1823,745.0082,685.0641,629.7966,566.4412,537.61,489.3744,482.3828,505.5447,482.3072,562.1891,539.0098,480.9301,427.8448,407.5078,434.3051,502.9247,586.3133,669.6012,743.787,806.8615,852.9487,883.9874,918.3876,972.264,1013.632,1009.414,947.7194,881.7749,772.9658,683.9242,686.8864,709.6206,706.3612,664.5038,634.7538,564.6332,699.2003,766.3664,805.3989,797.1362,774.2832,732.4142,683.5789,648.9164,614.775,585.2391,554.7662,517.1334,489.7083,512.7355,540.9859,537.4147,515.4172,484.7759,455.51,433.8948,401.3721,414.1653,421.8107,436.5966,455.046,450.5465,325.5447,333.5132,337.0512,342.4372,139.2,660.5409,769.2451,945.7792,1188.906,1332.706,1391.063,1411.409,1368.365,1265.66,1185.365,1074.446,955.2709,849.3958,787.7348,727.7266,670.897,630.5915,604.7118,567.153,526.684,520.3203,544.0283,570.9062,591.043,587.6045,627.5221,706.4467,785.5049,845.0062,705.0822,877.9266,847.7244,798.6523,725.4777,672.3565,656.6786,643.3724,633.9791,603.912,559.0117,522.526,487.2612,481.6866,491.897,513.6749,534.7386,557.5822,579.7251,563.5036,495.569,388.1218,330.4772,335.9802,353.9867,375.0999,428.6493,415.5234,432.7301,390.1287,307.1862,265.1617,356.5218,435.1812,502.6349,554.8656,591.8768,609.6171,681.6243,658.3758,655.3507,654.2438,655.0463,660.8942,652.8336,609.3585,534.6891,471.3329,477.9125,523.1158,549.9119,560.3043,556.6889,546.0596,553.698,579.9548,597.0863,603.7853,631.5598,654.9053,691.457,691.052,637.0526,567.1266,418.7892,398.7763,408.6097,463.2249,517.8197,546.673,531.9126,477.8622,421.676,384.2082,379.3664,390.7327,408.7138,394.8664,389.8223,362.7842,336.1104,305.4011,272.7259,234.1075,196.5692,170.9802,181.1187,197.7844,206.9861,208.0998,199.4254,575.1553,1411.409,139.2,218.7418,47847.98,125.1449,1.023898,5.238722
144.4272,160.3273,183.0553,218.3133,255.6647,274.458,265.9443,253.2627,255.3678,273.5816,294.2549,307.3064,317.0262,306.426,271.445,200.0949,110.0584,112.1017,188.3601,261.1894,307.0105,309.7245,304.8697,337.044,368.5369,363.5563,300.5229,227.7072,150.6858,159.882,216.1124,245.475,265.361,274.2712,269.8842,260.5262,262.0126,286.7413,324.6154,353.9173,375.1767,410.4045,453.4877,468.1004,437.0606,374.2959,309.9127,253.3531,206.1171,175.4148,175.1822,197.0147,232.5533,267.1464,302.5525,304.2844,277.6227,245.7341,212.5009,163.8683,178.1678,298.3166,432.0376,521.9677,603.5461,634.2035,636.0834,639.8136,662.4885,679.3411,690.1884,718.518,744.7565,736.5509,684.0857,598.806,542.1194,568.4244,639.9547,732.574,818.141,853.7505,818.3556,704.6805,581.072,535.5003,564.6871,592.5259,583.6332,635.8831,666.1014,725.3908,756.0124,777.5798,791.657,813.4725,804.0511,761.0229,714.4951,689.9438,682.6788,655.952,606.1891,558.4222,546.5296,570.6469,619.9397,693.7526,773.9212,857.8527,980.4949,1146.68,1368.041,1567.028,1683.51,1701.96,1670.387,1613.668,1609.884,1614.625,1606.25,140.8,1046.601,972.2186,918.2864,892.1971,796.8015,624.3023,431.4028,379.6745,389.2658,403.002,448.3966,621.2572,808.1606,896.41,885.1171,811.2626,732.472,689.0653,705.4645,757.6984,804.0187,828.6176,834.5193,904.6214,1085.07,1197.335,1245.311,1260.513,1262.465,1203.315,1181.018,1138.436,1100.596,1039.085,938.2462,805.5003,656.0166,568.535,520.441,505.156,556.0434,613.5897,618.1124,564.4362,501.2065,476.9476,461.2988,465.5099,504.7411,527.4538,501.3446,427.9839,299.3575,240.2233,251.3875,274.0469,282.6499,315.4151,319.1855,303.9606,273.3582,261.121,337.7891,416.6092,464.4603,461.5015,432.5793,397.4191,325.3616,243.7354,200.1642,225.3274,284.0465,337.7585,367.2054,363.7704,320.8645,264.24,252.3418,298.055,343.133,375.0547,395.0698,396.8231,365.7682,299.2359,221.3107,197.9901,210.6981,235.589,242.2963,265.2813,310.5033,341.2108,363.5313,339.4377,278.8698,194.4989,109.9969,122.8932,195.1967,257.4469,291.4655,300.1164,292.7279,263.4663,227.8684,211.8966,242.4328,292.0886,335.5811,373.6787,399.2336,417.8136,417.3505,402.3386,373.6036,338.184,327.2757,327.267,519.4162,1701.96,109.9969,337.2111,113711.3,164.2552,1.503014,5.213158
262.4895,284.9814,305.8017,318.0108,312.7236,300.2795,306.4302,339.3297,367.1485,385.2778,395.7237,402.7335,407.133,404.3783,408.4305,415.6275,424.342,419.817,401.8694,373.4606,355.3645,358.7861,376.0338,401.4344,421.5724,443.9977,438.5799,494.6119,524.4855,546.4478,557.5957,562.8373,558.212,549.4896,526.5653,506.3459,501.1844,507.8457,533.9684,575.7318,626.5803,685.7172,734.0957,770.6176,795.1357,802.3638,779.6428,761.8624,733.7712,700.1195,636.7499,539.2923,527.5726,425.5579,419.9899,399.0814,398.0738,424.5087,432.3993,438.6168,447.9564,455.2478,476.9245,481.4844,565.5961,627.6607,702.6105,768.2704,808.6418,820.9427,828.1955,821.7238,802.3148,778.2205,746.3347,717.7354,689.1899,645.0853,579.097,489.4517,389.087,287.7798,319.4371,413.1418,472.1025,484.422,471.5113,520.8443,661.8368,803.825,842.9152,976.8537,1005.2,1037.612,1062.767,1064.402,1037.456,974.9867,919.9297,869.7894,813.7283,745.6769,663.6489,564.2254,474.8888,459.8263,485.3035,474.2949,481.8354,517.3402,575.2365,599.2074,613.8271,604.2449,594.9855,573.3823,592.1848,537.0468,505.0013,463.7785,478.3281,145.6,622.9877,618.8917,623.951,682.8383,732.0547,855.3909,950.9414,1048.74,1098.552,1117.075,1091.906,1050.01,1017.761,1026.171,1060.27,1095.445,1100.558,1079.828,1027.546,956.4745,883.7993,820.8851,764.3499,716.1378,652.4054,579.6178,525.8299,495.1982,464.4344,324.0763,437.5002,447.4177,490.7896,519.7112,533.4484,549.3691,559.2267,592.2417,618.3001,632.6362,637.9044,651.7589,687.5065,737.4221,762.6459,784.8939,759.8373,735.2181,709.4405,677.7414,642.6436,614.4478,600.4939,586.3951,589.5599,604.3195,515.7834,520.4491,526.0598,546.9032,576.9879,596.486,601.3257,594.4697,581.7712,569.8617,552.5769,608.9971,558.5233,498.189,429.2112,366.5977,320.9766,311.3262,343.0619,389.405,430.6519,466.1179,496.6854,507.6137,496.7445,469.6639,458.3052,495.7607,543.5374,577.1918,581.502,581.6268,539.4738,506.6642,483.5476,489.2668,515.6642,472.1466,574.9889,606.7652,628.9798,629.446,612.3506,556.5388,495.0303,445.1559,397.5493,360.1979,315.9475,264.7916,208.4655,191.3384,204.4086,232.8416,259.993,278.5561,280.6252,261.5204,231.685,191.7729,163.4454,148.2237,138.2247,127.1787,570.3106,1117.075,127.1787,214.3966,45965.88,119.0455,0.594603,3.187132
218.764,258.6997,293.6637,318.2267,333.1138,339.9904,353.8307,371.0434,386.8061,389.4576,376.3737,349.2308,322.9034,320.8159,347.4665,382.7199,409.4231,415.6828,405.3348,393.0141,395.2017,407.6335,407.068,385.8546,346.1201,312.8321,176.2318,321.1838,342.2086,368.6182,387.6671,395.33,394.6752,394.3229,397.6026,403.8233,417.9329,426.5219,431.9594,440.0386,452.242,457.0959,448.1982,428.2646,403.1526,377.0561,363.8834,362.2568,372.6611,388.7073,411.8765,422.998,422.8637,225.3062,200.058,176.3887,171.1654,210.2832,279.1717,359.6016,430.6977,483.6816,512.571,523.322,713.0492,720.3295,723.8849,733.5157,741.9185,736.3561,713.5074,666.9688,611.7847,577.1984,579.6544,623.2755,684.9818,742.6349,771.3865,762.4033,738.5734,729.6637,734.0738,751.5803,790.765,836.9406,865.4769,888.7274,897.7425,895.8992,745.2236,894.0001,888.8246,872.2132,865.5579,853.7493,827.3924,773.0861,714.0018,665.8127,653.2631,694.7897,752.7697,821.9025,908.6112,1007.978,1121.105,1245.161,1370.744,1487.496,1577.484,1617.539,1620.85,1581.312,1524.909,1475.117,1498.996,1292.762,1234.081,1156.326,1074.011,144,744.3908,630.8189,497.2679,684.1754,585.9691,515.9628,432.5839,518.61,622.0543,763.2283,869.1014,928.7007,953.088,973.818,1001.196,1022.204,1024.157,1009.675,988.1349,986.6074,1030.958,1122.61,1186.851,1232.641,1248.409,1247.295,1236.679,1201.581,1166.489,925.8784,1073.44,1010.839,934.2076,864.458,815.2922,769.4992,745.9766,742.0719,727.6615,693.1585,655.5588,627.4219,613.0085,625.8186,642.0173,667.9933,676.7549,665.0524,621.4972,574.3878,556.197,553.4273,554.6884,558.2386,604.2437,626.4568,298.3821,301.7731,314.1439,346.5386,382.7295,405.2946,408.0363,388.9318,349.1079,298.7961,246.6869,372.7496,352.1473,388.4561,439.2056,470.4009,473.4731,469.0526,462.6226,464.4566,479.4227,500.7885,507.8293,509.5463,503.4585,479.6967,420.2809,383.5145,363.1246,344.1931,319.6659,301.5731,285.0307,296.0977,296.2624,280.7758,248.9686,143.2889,184.4879,172.3393,227.9815,274.0106,305.4365,332.568,352.8955,375.6632,385.1764,390.7218,398.0919,406.9814,422.7128,440.0858,463.7271,491.7584,504.5023,506.3276,493.7071,476.0047,454.8993,432.3289,408.8491,381.1265,351.113,317.8003,605.0188,1620.85,143.2889,320.1634,102504.6,171.7328,1.153814,3.90265
309.0479,333.4255,352.0764,346.9943,323.449,302.5691,302.3685,314.891,317.919,317.0365,323.903,331.7489,345.6745,331.3116,299.86,270.5369,259.6273,273.8316,291.7345,292.9674,286.2385,288.0617,294.5518,303.8694,324.3732,380.9207,347.8999,473.4124,454.2507,423.1628,402.7658,402.3591,407.8972,399.5554,365.1088,327.3366,333.312,343.1279,348.6286,352.6174,352.8965,353.5424,350.8211,359.4546,378.3009,402.973,450.55,524.9118,606.3584,666.4364,696.0682,674.3052,621.8166,439.4672,430.7785,422.2044,423.5717,498.5438,640.8547,799.5086,933.4852,1013.923,1041.069,1010.924,1140.895,1112.418,1091.656,1084.04,1049.779,959.0822,818.3389,656.3912,504.1467,366.5285,266.9754,274.5289,323.7662,409.5296,513.3423,615.8008,690.2556,734.7501,758.3748,750.0317,738.0197,729.1786,734.5046,745.5223,711.7424,671.2132,504.4451,571.0959,562.9481,530.048,471.6741,430.18,494.1577,584.0112,651.0786,698.4706,746.529,787.9453,778.5845,711.3171,649.87,657.9281,777.2463,903.5286,1002.269,1054.735,1066.089,1031.679,966.7571,842.6543,655.8018,484.758,527.8282,681.3224,986.4794,1220.436,1359.467,128,1229.892,1064.346,854.2501,834.1456,752.2789,863.3085,975.153,1026.476,1055.696,1120.245,1166.927,1187.49,1181.134,1185.161,1179.552,1118.906,1026.87,958.2627,926.899,895.8849,894.3954,893.0234,937.6102,1006.248,1043.294,1053.363,1040.637,1020.105,1012.863,793.3903,1020.94,1009.369,978.1825,947.4541,917.6099,848.2166,739.1964,633.4462,570.4706,574.9054,615.7656,653.9703,660.7618,663.1818,672.422,681.0203,650.6653,577.9801,487.8673,411.0058,431.2123,558.8809,673.4933,750.7543,755.9645,689.9688,488.3586,424.2866,378.7895,349.2123,320.4842,287.8975,258.2533,249.6749,268.4031,291.6254,305.5589,420.5458,424.4471,438.4904,473.6449,488.4562,476.0529,467.1016,489.6052,534.2689,571.2228,596.4293,610.277,648.6016,717.6069,778.6428,806.7199,798.9515,765.6506,734.1913,711.3936,714.0848,696.3777,659.2736,605.714,565.1984,546.5299,435.8914,529.9995,505.0985,469.8243,437.9962,414.5386,406.9143,416.8595,438.41,459.2062,476.1788,482.6508,473.6353,450.7619,422.1456,402.0559,389.4594,372.6153,360.9502,365.0934,372.4989,355.3217,322.8326,304.5545,305.6498,307.1984,313.1733,613.1793,1359.467,128,269.1322,72432.15,195.9231,0.589637,2.296431
357.7206,370.0167,386.8594,419.1651,452.2765,480.8326,480.8508,444.5198,377.3795,288.6668,210.7504,195.7253,257.7678,314.4935,368.4476,402.4872,423.9077,457.6141,515.4463,574.2733,629.089,679.3193,722.8861,745.2496,739.6682,718.3168,666.6954,720.2048,743.1958,786.9241,846.2872,876.6525,844.0604,793.6726,773.2655,790.3407,795.2997,769.1406,739.4562,711.7912,702.8009,699.962,667.0743,601.8078,501.8986,413.306,477.4046,645.1256,824.8529,965.1981,1064.068,1083.592,1069.645,970.8044,980.8219,1001.972,999.4869,965.6058,891.0612,804.0878,724.9953,670.1076,638.6088,588.2859,613.6598,567.257,515.9994,452.7104,378.1999,350.9293,399.8826,498.5224,626.6012,761.5193,855.7825,913.7916,963.5203,1025.535,1111.309,1201.801,1249.352,1202.068,1092.716,945.2643,834.8223,777.1839,756.9333,736.2926,678.7155,605.1349,537.58,571.6437,622.204,652.1805,642.2149,612.2191,565.382,551.2252,558.8522,595.1953,600.7988,587.3739,565.046,526.5404,535.3877,573.7344,589.5176,565.8406,538.9305,539.9624,569.3599,612.1569,641.7452,638.3766,632.729,627.054,587.5468,487.1073,427.5427,392.4518,418.1051,136,793.6166,764.6226,760.3792,920.6594,1092.156,1243.25,1330.012,1354.019,1320.626,1275.438,1196.412,1109.084,1042.403,991.5615,940.1003,839.9379,727.5826,627.5228,543.9624,464.3513,409.3784,415.3279,406.3517,368.7967,312.7629,268.7798,323.6964,398.6051,474.3987,457.4715,591.5091,637.687,665.3734,650.7505,588.7488,523.5815,462.7037,417.8542,382.6116,322.5876,241.7194,158.4252,234.5845,320.8635,411.1842,464.9206,494.912,519.7524,535.3542,508.9277,430.5068,314.3522,219.2165,217.0947,262.9835,314.717,319.7729,372.3265,391.4296,376.1251,389.7016,456.4755,530.4854,591.1986,633.9938,658.8584,666.2174,742.6704,734.4741,723.5353,718.5073,716.9178,720.7327,729.4767,709.3409,671.1484,628.1281,601.0987,579.5061,559.9467,564.4319,576.8578,575.5858,597.9542,637.9678,679.5493,700.186,712.2594,718.9723,730.7224,729.5646,701.0895,627.7621,474.5224,479.5568,540.5467,607.2139,656.4866,666.6572,634.7604,566.9129,492.5435,434.1323,407.5706,397.9377,398.1194,396.9693,390.7568,376.061,356.3019,321.5109,289.4923,254.5406,219.6566,188.7671,162.6505,152.5418,165.7863,175.7496,173.6748,606.8736,1354.019,136,248.6846,61844.03,149.2041,0.642243,3.419069
319.2294,316.1003,307.9966,295.0569,272.2962,250.9215,249.9421,240.5756,216.6389,174.7422,141.2836,141.3818,165.8158,194.9498,224.902,255.6929,282.8665,303.3321,326.6665,336.8588,331.0443,314.8816,283.5555,261.6119,253.6366,268.6949,178.4124,243.821,201.2021,201.4428,282.5233,386.7753,442.7632,481.3862,527.5726,526.7123,518.127,493.7143,462.9526,434.4014,422.687,430.35,445.4166,435.2027,419.7122,381.9927,338.8148,319.2582,331.1763,325.5123,316.7668,319.1444,351.4884,311.9882,352.9373,387.5466,411.2093,413.2468,396.301,363.726,328.5339,302.2786,405.8405,474.8385,662.2528,737.0001,793.7504,854.1487,912.4098,888.626,874.0099,856.6825,841.6467,826.0747,768.4809,730.2401,680.841,650.7401,640.4045,734.5555,867.2512,988.6248,1105.549,1125.352,1151.151,1150.892,1167.513,1221.43,1235.145,1261.358,774.5903,1216.104,1173.168,1085.243,977.8256,870.4698,794.3326,738.843,718.9598,730.1638,760.4612,788.1994,820.9751,857.0409,891.5942,933.7176,991.9805,1065.395,1108.155,1013.575,860.9661,717.2239,687.6788,709.0332,734.6751,766.2056,741.9401,626.7539,630.2858,520.6567,522.6902,148.8,499.0493,503.2367,497.0291,780.382,773.3057,745.485,730.4084,748.5951,763.614,780.5072,804.149,861.7132,921.2131,946.7381,897.2108,775.3403,660.3488,599.8955,640.1615,674.9414,740.8402,814.8302,842.9089,836.8785,788.504,712.5429,612.4139,489.9468,403.6055,241.368,393.4692,378.2466,362.5543,321.9509,353.8178,395.0473,490.5961,620.6747,714.819,746.8676,717.0367,662.5053,619.0082,604.0892,621.6898,656.9816,694.5756,705.2953,664.8896,625.3547,577.1435,539.1551,520.7444,550.9965,618.2589,669.5719,439.9741,445.731,422.1473,387.9806,357.5121,345.6732,388.0956,437.5773,486.7596,523.1575,535.0008,654.0265,632.8082,596.6116,555.4931,504.6649,435.0061,366.5391,305.5623,261.0784,258.0069,271.6585,308.8098,369.3791,438.7145,492.2423,532.9719,561.1927,574.8551,585.4881,585.5162,593.1166,573.2238,555.0063,520.9154,466.2805,416.1607,327.3738,363.1109,373.2125,400.7969,442.0692,492.8603,527.3094,534.3219,545.4599,542.8634,523.412,486.8893,492.5963,506.0775,532.8426,524.9988,492.1785,442.892,419.0799,417.3058,406.9112,378.4822,351.5427,370.3001,378.2856,371.4252,351.3294,561.5522,1261.358,141.2836,247.0867,61051.82,174.4512,0.6755845,2.952589
